date	fcst_lead	member	rmse	bias
2022-05-11 00:00:00	34	ens_9	1.719332007264623	-0.19737015086733112
2022-05-11 00:00:00	35	ens_0	1.6425856839848207	-0.10937551652519478
2022-05-11 00:00:00	35	ens_1	1.7305835787029051	-0.09803184381658857
2022-05-11 00:00:00	35	ens_2	1.7340511809272916	-0.04839654252941696
2022-05-11 00:00:00	35	ens_3	1.7445624341410582	-0.1752061459465026
2022-05-11 00:00:00	35	ens_4	1.779826467888847	-0.2913423723284489
2022-05-11 00:00:00	35	ens_5	1.744808036913796	-0.23657686463808386
2022-05-11 00:00:00	35	ens_6	1.692666004175084	-0.1439199691134015
2022-05-11 00:00:00	35	ens_7	1.745407364944592	-0.007393926460218788
2022-05-11 00:00:00	35	ens_8	1.727628209430381	-0.10548918514361945
2022-05-11 00:00:00	35	ens_9	1.6756104175270703	-0.2201177815524948
2022-05-11 00:00:00	36	ens_0	1.6219767492185002	-0.1413508211984038
2022-05-11 00:00:00	36	ens_1	1.7169962359901028	-0.1160800799970984
2022-05-11 00:00:00	36	ens_2	1.7226028117411119	-0.07549898596958698
2022-05-11 00:00:00	36	ens_3	1.7357398372739692	-0.16746596530181718
2022-05-11 00:00:00	36	ens_4	1.753621591063825	-0.2800474738376692
2022-05-11 00:00:00	36	ens_5	1.7486872635413777	-0.30480900114992565
2022-05-11 00:00:00	36	ens_6	1.6573929063628499	-0.17806447005219245
2022-05-11 00:00:00	36	ens_7	1.7256456925393984	-0.06821286266570856
2022-05-11 00:00:00	36	ens_8	1.6990229031130044	-0.14921385913277976
2022-05-11 00:00:00	36	ens_9	1.6347884432461504	-0.29458383527796184
2022-05-12 00:00:00	0	ens_0	1.2243620216142297	-0.026615285207912856
2022-05-12 00:00:00	0	ens_1	1.5202901311841477	0.051115240449055396
2022-05-12 00:00:00	0	ens_2	1.4468901319822771	-0.008225938346784176
2022-05-12 00:00:00	0	ens_3	1.474163870468398	-0.03145369558215078
2022-05-12 00:00:00	0	ens_4	1.481345848416598	0.036668574770620584
2022-05-12 00:00:00	0	ens_5	1.4691981631277782	0.14425574505119607
2022-05-12 00:00:00	0	ens_6	1.4559942595580384	-0.06181776292465814
2022-05-12 00:00:00	0	ens_7	1.4772070112635156	-0.09533739167890959
2022-05-12 00:00:00	0	ens_8	1.5130294931861195	-0.24763343161445475
2022-05-12 00:00:00	0	ens_9	1.4911278746964916	-0.004133581221770035
2022-05-12 00:00:00	1	ens_0	1.3068099841178384	-0.16250943188129596
2022-05-12 00:00:00	1	ens_1	1.4784020660015638	-0.16178853050408504
2022-05-12 00:00:00	1	ens_2	1.4804088781157712	-0.22567037366620724
2022-05-12 00:00:00	1	ens_3	1.5407297480901365	-0.24016724014785493
2022-05-12 00:00:00	1	ens_4	1.532931533773313	-0.17728216601674407
2022-05-12 00:00:00	1	ens_5	1.4638358290228524	-0.051474162986166465
2022-05-12 00:00:00	1	ens_6	1.4889190888003658	-0.2757110009737971
2022-05-12 00:00:00	1	ens_7	1.5036503038687374	-0.32777193095482876
2022-05-12 00:00:00	1	ens_8	1.5215612750858878	-0.43173582480775213
2022-05-12 00:00:00	1	ens_9	1.5400093643334754	-0.22767949010461982
2022-05-12 00:00:00	2	ens_0	1.2439988656454293	-0.09028519836867749
2022-05-12 00:00:00	2	ens_1	1.378933037735513	-0.08983436564612632
2022-05-12 00:00:00	2	ens_2	1.3900898332396345	-0.17288975192123354
2022-05-12 00:00:00	2	ens_3	1.4403259625091072	-0.1537786252546218
2022-05-12 00:00:00	2	ens_4	1.4505856777980748	-0.10793072922758815
2022-05-12 00:00:00	2	ens_5	1.399357015435035	0.007647214811040692
2022-05-12 00:00:00	2	ens_6	1.3989172052616365	-0.21107019755887654
2022-05-12 00:00:00	2	ens_7	1.3974142007259054	-0.25092105690878463
2022-05-12 00:00:00	2	ens_8	1.4233272605687306	-0.34221581214298186
2022-05-12 00:00:00	2	ens_9	1.4463949557340583	-0.1455910286618254
2022-05-12 00:00:00	3	ens_0	1.3429212933869898	-0.1568795017862142
2022-05-12 00:00:00	3	ens_1	1.4408465152940737	-0.1671962026292307
2022-05-12 00:00:00	3	ens_2	1.4377755201448925	-0.24279277895503967
2022-05-12 00:00:00	3	ens_3	1.5193402864868133	-0.21607432619663783
2022-05-12 00:00:00	3	ens_4	1.541669079004935	-0.18058215244352552
2022-05-12 00:00:00	3	ens_5	1.4519198880127226	-0.08978156801421565
2022-05-12 00:00:00	3	ens_6	1.4990213594017474	-0.2848946382033796
2022-05-12 00:00:00	3	ens_7	1.4457247083236349	-0.3093717674997861
2022-05-12 00:00:00	3	ens_8	1.5061480493846942	-0.41522601154363065
2022-05-12 00:00:00	3	ens_9	1.4819300879305275	-0.2234767039921673
2022-05-12 00:00:00	4	ens_0	1.4060717680191228	-0.19920583284165283
2022-05-12 00:00:00	4	ens_1	1.4779622441477203	-0.2147865837331202
2022-05-12 00:00:00	4	ens_2	1.474343817747552	-0.27931227364244965
2022-05-12 00:00:00	4	ens_3	1.5644646988505984	-0.2532799831681811
2022-05-12 00:00:00	4	ens_4	1.5933412248675303	-0.22848541871762446
2022-05-12 00:00:00	4	ens_5	1.5003767676995952	-0.15712647645506753
2022-05-12 00:00:00	4	ens_6	1.570926160970597	-0.3302633095015392
2022-05-12 00:00:00	4	ens_7	1.4854586759549613	-0.3478339543502436
2022-05-12 00:00:00	4	ens_8	1.568570929210285	-0.46000475649251077
2022-05-12 00:00:00	4	ens_9	1.5044211150650997	-0.27184848822051605
2022-05-12 00:00:00	5	ens_0	1.3979688881158336	-0.18152251419018983
2022-05-12 00:00:00	5	ens_1	1.4597806166941185	-0.19383534720372017
2022-05-12 00:00:00	5	ens_2	1.451286238531414	-0.25354798449245153
2022-05-12 00:00:00	5	ens_3	1.543224059309799	-0.2229588199051892
2022-05-12 00:00:00	5	ens_4	1.5611572074729094	-0.20394859582362712
2022-05-12 00:00:00	5	ens_5	1.4915623537409197	-0.15389988423084452
2022-05-12 00:00:00	5	ens_6	1.55849380951861	-0.304106857029764
2022-05-12 00:00:00	5	ens_7	1.455398589396273	-0.3274832333484357
2022-05-12 00:00:00	5	ens_8	1.5485295504306618	-0.42967530306269974
2022-05-12 00:00:00	5	ens_9	1.468835904496541	-0.25547207868192295
2022-05-12 00:00:00	6	ens_0	1.4237593915633435	-0.20851521308828222
2022-05-12 00:00:00	6	ens_1	1.4838669468333008	-0.21706312997798743
2022-05-12 00:00:00	6	ens_2	1.4711812537766469	-0.26087401946896577
2022-05-12 00:00:00	6	ens_3	1.559019558368224	-0.24055605588530768
2022-05-12 00:00:00	6	ens_4	1.583008625120784	-0.22370148792103783
2022-05-12 00:00:00	6	ens_5	1.515922630461555	-0.17157748953514979
2022-05-12 00:00:00	6	ens_6	1.579409543527503	-0.3186430724409356
2022-05-12 00:00:00	6	ens_7	1.4792607266615934	-0.3528157920274158
2022-05-12 00:00:00	6	ens_8	1.5724555117966752	-0.437818214567885
2022-05-12 00:00:00	6	ens_9	1.4903634203598488	-0.2748325123605592
2022-05-12 00:00:00	7	ens_0	1.4136582962253037	-0.15537509067693828
2022-05-12 00:00:00	7	ens_1	1.4662969906417942	-0.1609422602437905
2022-05-12 00:00:00	7	ens_2	1.4573561001893487	-0.20178543471886123
2022-05-12 00:00:00	7	ens_3	1.5420850572527447	-0.17771873730720503
2022-05-12 00:00:00	7	ens_4	1.5629421034123727	-0.16419895757309425
2022-05-12 00:00:00	7	ens_5	1.5075391168357604	-0.12227526142143354
2022-05-12 00:00:00	7	ens_6	1.5648984567306463	-0.2583171665676508
2022-05-12 00:00:00	7	ens_7	1.4706338593932033	-0.2942894013715278
2022-05-12 00:00:00	7	ens_8	1.5588364937030943	-0.38009621715139363
2022-05-12 00:00:00	7	ens_9	1.4684617933709023	-0.22055511357097504
2022-05-12 00:00:00	8	ens_0	1.3994499153397326	-0.17906744341139494
2022-05-12 00:00:00	8	ens_1	1.4516540529514188	-0.18203532999532446
2022-05-12 00:00:00	8	ens_2	1.4418969100500694	-0.22281623214116006
2022-05-12 00:00:00	8	ens_3	1.5258273180556772	-0.194403202030286
2022-05-12 00:00:00	8	ens_4	1.5438050997918578	-0.1851799659554328
2022-05-12 00:00:00	8	ens_5	1.503925990242199	-0.15185037966769827
2022-05-12 00:00:00	8	ens_6	1.5536926922665384	-0.2844006285099572
2022-05-12 00:00:00	8	ens_7	1.4693645408172615	-0.3107677579985199
2022-05-12 00:00:00	8	ens_8	1.5482086967571547	-0.4004407287605836
2022-05-12 00:00:00	8	ens_9	1.449782832168552	-0.24678952792168493
2022-05-12 00:00:00	9	ens_0	1.4009482062671619	-0.24416870166037738
2022-05-12 00:00:00	9	ens_1	1.4570692930660543	-0.24234345123969256
2022-05-12 00:00:00	9	ens_2	1.445864244199092	-0.27596081886466955
2022-05-12 00:00:00	9	ens_3	1.5338006962011834	-0.2521552068060455
2022-05-12 00:00:00	9	ens_4	1.5288251041654755	-0.2443734783886163
2022-05-12 00:00:00	9	ens_5	1.5138280569733582	-0.21361998594996232
2022-05-12 00:00:00	9	ens_6	1.5561301034072286	-0.34664784585163333
2022-05-12 00:00:00	9	ens_7	1.478195873267172	-0.36202674353395536
2022-05-12 00:00:00	9	ens_8	1.5531575144182754	-0.4530616761557613
2022-05-12 00:00:00	9	ens_9	1.4492995865621472	-0.31020587152918966
2022-05-12 00:00:00	10	ens_0	1.415159982979844	-0.2577140006341357
2022-05-12 00:00:00	10	ens_1	1.4754960143632567	-0.24835707189388437
2022-05-12 00:00:00	10	ens_2	1.4583857375374605	-0.27664466519257436
2022-05-12 00:00:00	10	ens_3	1.5520603374798492	-0.261719262968504
2022-05-12 00:00:00	10	ens_4	1.5488543453121244	-0.25701983641746046
2022-05-12 00:00:00	10	ens_5	1.5389918692211333	-0.23109300537490327
2022-05-12 00:00:00	10	ens_6	1.5801034745913527	-0.3560779348398584
2022-05-12 00:00:00	10	ens_7	1.4915198131483802	-0.3649974543395932
2022-05-12 00:00:00	10	ens_8	1.565758833941128	-0.4510832122722122
2022-05-12 00:00:00	10	ens_9	1.4744980572946642	-0.31805803569440433
2022-05-12 00:00:00	11	ens_0	1.4332787278124737	-0.23570461281465918
2022-05-12 00:00:00	11	ens_1	1.4780416177458815	-0.2239826326177265
2022-05-12 00:00:00	11	ens_2	1.4608979496041985	-0.24030258090026194
2022-05-12 00:00:00	11	ens_3	1.5633388226565714	-0.2448990597754345
2022-05-12 00:00:00	11	ens_4	1.569361936438307	-0.24809253085730135
2022-05-12 00:00:00	11	ens_5	1.5606217542702787	-0.21367957486381273
2022-05-12 00:00:00	11	ens_6	1.5917895000784947	-0.3366120017689727
2022-05-12 00:00:00	11	ens_7	1.5004986807199614	-0.33765373534716775
2022-05-12 00:00:00	11	ens_8	1.5889512600253988	-0.4240178315131028
2022-05-12 00:00:00	11	ens_9	1.48077355004125	-0.28679610798193117
2022-05-12 00:00:00	12	ens_0	1.4086251031887502	-0.23107370452940415
2022-05-12 00:00:00	12	ens_1	1.4375842007512774	-0.21504194248464256
2022-05-12 00:00:00	12	ens_2	1.4452527290995856	-0.23305156813694414
2022-05-12 00:00:00	12	ens_3	1.5277073415293536	-0.25078636240629765
2022-05-12 00:00:00	12	ens_4	1.5400526113912116	-0.27077338500112
2022-05-12 00:00:00	12	ens_5	1.5388383472745706	-0.23591420803350927
2022-05-12 00:00:00	12	ens_6	1.5494186550462068	-0.33448729052066895
2022-05-12 00:00:00	12	ens_7	1.4539427530726972	-0.33937975854725244
2022-05-12 00:00:00	12	ens_8	1.5605027123913202	-0.4342937137529007
2022-05-12 00:00:00	12	ens_9	1.4407942802488436	-0.28074047825451637
2022-05-12 00:00:00	13	ens_0	1.3939316776379804	-0.16767700789270693
2022-05-12 00:00:00	13	ens_1	1.399893915247633	-0.13782512599738833
2022-05-12 00:00:00	13	ens_2	1.4703899582830025	-0.18995836160557625
2022-05-12 00:00:00	13	ens_3	1.469368962607049	-0.20518281375456884
2022-05-12 00:00:00	13	ens_4	1.4891251442639604	-0.23280771527452435
2022-05-12 00:00:00	13	ens_5	1.531567904864294	-0.19290248944983102
2022-05-12 00:00:00	13	ens_6	1.5139388313266655	-0.2618848783355171
2022-05-12 00:00:00	13	ens_7	1.442687137798006	-0.2913909545885816
2022-05-12 00:00:00	13	ens_8	1.537716899963316	-0.38635873411406496
2022-05-12 00:00:00	13	ens_9	1.3986105541135159	-0.2124110362824107
2022-05-12 00:00:00	14	ens_0	1.3611285218068891	-0.04508880522040605
2022-05-12 00:00:00	14	ens_1	1.3827608796616406	0.004027640054885205
2022-05-12 00:00:00	14	ens_2	1.519152167606621	-0.0831657541645077
2022-05-12 00:00:00	14	ens_3	1.399476106923522	-0.09908426072664149
2022-05-12 00:00:00	14	ens_4	1.4227782573703465	-0.11235332467896472
2022-05-12 00:00:00	14	ens_5	1.5281241071244398	-0.04471393595523869
2022-05-12 00:00:00	14	ens_6	1.4780068297167694	-0.10621034537967608
2022-05-12 00:00:00	14	ens_7	1.4362623853921592	-0.18178504335133017
2022-05-12 00:00:00	14	ens_8	1.4697764422021091	-0.26781055345737304
2022-05-12 00:00:00	14	ens_9	1.372463158291641	-0.08275497228099281
2022-05-12 00:00:00	15	ens_0	1.502930471274391	-0.04515827690897166
2022-05-12 00:00:00	15	ens_1	1.4936528227237058	0.010498066852952256
2022-05-12 00:00:00	15	ens_2	1.6836230671585186	-0.09647109482451639
2022-05-12 00:00:00	15	ens_3	1.5187990839050407	-0.11009769280907246
2022-05-12 00:00:00	15	ens_4	1.5193410055710672	-0.09251537447215681
2022-05-12 00:00:00	15	ens_5	1.690358470649765	-0.0050750252420168835
2022-05-12 00:00:00	15	ens_6	1.6604965128600526	-0.07506827918739502
2022-05-12 00:00:00	15	ens_7	1.5938120605972819	-0.1912466495382448
2022-05-12 00:00:00	15	ens_8	1.5799893468196466	-0.26042240244735226
2022-05-12 00:00:00	15	ens_9	1.5129562646496988	-0.06603433754248321
2022-05-12 00:00:00	16	ens_0	1.6145650672575995	-0.04099719871322747
2022-05-12 00:00:00	16	ens_1	1.591172409033494	0.01572183051372828
2022-05-12 00:00:00	16	ens_2	1.811631819551697	-0.09066522145353939
2022-05-12 00:00:00	16	ens_3	1.647134785404736	-0.09600821338023459
2022-05-12 00:00:00	16	ens_4	1.641855046510908	-0.060215431864561436
2022-05-12 00:00:00	16	ens_5	1.8189326422036032	0.05265829132621941
2022-05-12 00:00:00	16	ens_6	1.8277571349509654	-0.04230423135507296
2022-05-12 00:00:00	16	ens_7	1.721556173851607	-0.1888787454058079
2022-05-12 00:00:00	16	ens_8	1.650994838822668	-0.23644225988752127
2022-05-12 00:00:00	16	ens_9	1.649921748035619	-0.03378932415278468
2022-05-12 00:00:00	17	ens_0	1.6568006292975623	-0.03452314254456245
2022-05-12 00:00:00	17	ens_1	1.6576858934822492	0.03772231227540078
2022-05-12 00:00:00	17	ens_2	1.8786520502079982	-0.07953366309566653
2022-05-12 00:00:00	17	ens_3	1.7093848609154498	-0.06919447997905799
2022-05-12 00:00:00	17	ens_4	1.7277083952140655	-0.028493782452107957
2022-05-12 00:00:00	17	ens_5	1.8846875288988845	0.1165654702799412
2022-05-12 00:00:00	17	ens_6	1.931739035635199	-0.021486827770771624
2022-05-12 00:00:00	17	ens_7	1.7743109603303882	-0.17510935616184803
2022-05-12 00:00:00	17	ens_8	1.696294381233778	-0.20156915983312904
2022-05-12 00:00:00	17	ens_9	1.7462232782401665	0.006589359411312842
2022-05-12 00:00:00	18	ens_0	1.7065918412936554	-0.017900094228052606
2022-05-12 00:00:00	18	ens_1	1.7283454523991268	0.07443794555925792
2022-05-12 00:00:00	18	ens_2	1.9516567154884743	-0.06520207727987712
2022-05-12 00:00:00	18	ens_3	1.7575249362924903	-0.025989835283868543
2022-05-12 00:00:00	18	ens_4	1.803053473516588	0.008920976795618239
2022-05-12 00:00:00	18	ens_5	1.9676342359438765	0.17246705447612842
2022-05-12 00:00:00	18	ens_6	2.027469273657746	0.008435590273453013
2022-05-12 00:00:00	18	ens_7	1.835122816977493	-0.14291149320742885
2022-05-12 00:00:00	18	ens_8	1.7379404059915466	-0.1496448380701332
2022-05-12 00:00:00	18	ens_9	1.797263943020797	0.05599808220975602
2022-05-12 00:00:00	19	ens_0	1.7477981349396654	0.04448715232974949
2022-05-12 00:00:00	19	ens_1	1.7733081513004014	0.13938265367896033
2022-05-12 00:00:00	19	ens_2	2.0240104781382193	-0.007967292929071125
2022-05-12 00:00:00	19	ens_3	1.8092099192403843	0.05635856141105073
2022-05-12 00:00:00	19	ens_4	1.8485720290559107	0.07762569419371931
2022-05-12 00:00:00	19	ens_5	2.0312565393840707	0.2591206761722143
2022-05-12 00:00:00	19	ens_6	2.08177891431488	0.07729397771742454
2022-05-12 00:00:00	19	ens_7	1.892507622145481	-0.06926898637407473
2022-05-12 00:00:00	19	ens_8	1.784463470875338	-0.07212400865046675
2022-05-12 00:00:00	19	ens_9	1.8531120515560164	0.14119694433440516
2022-05-12 00:00:00	20	ens_0	1.8016960997790192	0.10109235192858955
2022-05-12 00:00:00	20	ens_1	1.8594357209484886	0.18967823339018433
2022-05-12 00:00:00	20	ens_2	2.1102208017930875	0.042399185551529585
2022-05-12 00:00:00	20	ens_3	1.9162914224915684	0.13582996952131166
2022-05-12 00:00:00	20	ens_4	1.9318551869943434	0.12801331671734126
2022-05-12 00:00:00	20	ens_5	2.1053513559819255	0.3194570410336083
2022-05-12 00:00:00	20	ens_6	2.1547394801619886	0.1392714318847778
2022-05-12 00:00:00	20	ens_7	1.975404252144676	-0.012966961195403524
2022-05-12 00:00:00	20	ens_8	1.8577747578135853	-0.005918734110714798
2022-05-12 00:00:00	20	ens_9	1.9453414719194955	0.20411532557299622
2022-05-12 00:00:00	21	ens_0	1.8575722900910963	0.16542985212640116
2022-05-12 00:00:00	21	ens_1	1.9754934290612327	0.25557108005932216
2022-05-12 00:00:00	21	ens_2	2.1751367408454554	0.11583440265936013
2022-05-12 00:00:00	21	ens_3	2.0408272572008306	0.23405214032224675
2022-05-12 00:00:00	21	ens_4	2.031328424769855	0.1923333718786844
2022-05-12 00:00:00	21	ens_5	2.1496836716205245	0.3855117449746223
2022-05-12 00:00:00	21	ens_6	2.215963203636687	0.2237797040288845
2022-05-12 00:00:00	21	ens_7	2.0520503900119493	0.046988732898978765
2022-05-12 00:00:00	21	ens_8	1.9762315480338812	0.06877131778397332
2022-05-12 00:00:00	21	ens_9	2.018926049490179	0.2855820192363997
2022-05-12 00:00:00	22	ens_0	2.02513548399205	0.20172270327582864
2022-05-12 00:00:00	22	ens_1	2.176634057766725	0.2986989404185211
2022-05-12 00:00:00	22	ens_2	2.2996783173033974	0.17056208678388685
2022-05-12 00:00:00	22	ens_3	2.196867536913389	0.29512082069423795
2022-05-12 00:00:00	22	ens_4	2.2157565501041954	0.24067565795167498
2022-05-12 00:00:00	22	ens_5	2.322081273089246	0.43515593037424294
2022-05-12 00:00:00	22	ens_6	2.3641088813801403	0.2982673164517038
2022-05-12 00:00:00	22	ens_7	2.202812925574211	0.08727557779509514
2022-05-12 00:00:00	22	ens_8	2.089034614315749	0.12073044305243345
2022-05-12 00:00:00	22	ens_9	2.152394155911603	0.3340955713715884
2022-05-12 00:00:00	23	ens_0	2.029248055422766	0.33058524217883084
2022-05-12 00:00:00	23	ens_1	2.188428641560556	0.43549343956166364
2022-05-12 00:00:00	23	ens_2	2.272032268386212	0.31124820846640067
2022-05-12 00:00:00	23	ens_3	2.2293913488436123	0.4263851540614946
2022-05-12 00:00:00	23	ens_4	2.25212106623242	0.3785587973702047
2022-05-12 00:00:00	23	ens_5	2.2980970930959974	0.5560045406989536
2022-05-12 00:00:00	23	ens_6	2.359036665694893	0.45071883190341605
2022-05-12 00:00:00	23	ens_7	2.1659427945686707	0.21663768846431442
2022-05-12 00:00:00	23	ens_8	2.068401899828933	0.2558180805727346
2022-05-12 00:00:00	23	ens_9	2.121752453850847	0.45308927059598536
2022-05-12 00:00:00	24	ens_0	1.9481225174327752	0.33031346345270224
2022-05-12 00:00:00	24	ens_1	2.082845060259157	0.4445865709201662
2022-05-12 00:00:00	24	ens_2	2.1629081196571893	0.33414737050950083
2022-05-12 00:00:00	24	ens_3	2.1525599073746933	0.42438676966456285
2022-05-12 00:00:00	24	ens_4	2.1887361100102343	0.3904730972030146
2022-05-12 00:00:00	24	ens_5	2.1799921577757297	0.5437071338279831
2022-05-12 00:00:00	24	ens_6	2.270119002468153	0.447191131335443
2022-05-12 00:00:00	24	ens_7	2.088821614367371	0.2407423629193316
2022-05-12 00:00:00	24	ens_8	2.003753232304062	0.2697066273591826
2022-05-12 00:00:00	24	ens_9	2.0702414143218344	0.44246784310391135
2022-05-12 00:00:00	25	ens_0	1.799467445254392	0.33497032560053563
2022-05-12 00:00:00	25	ens_1	1.9095767281739204	0.4269408804103422
2022-05-12 00:00:00	25	ens_2	1.9917782217977633	0.33269978067304706
2022-05-12 00:00:00	25	ens_3	1.9689068965042515	0.40775941085474476
2022-05-12 00:00:00	25	ens_4	2.021724016496016	0.37769689833027914
2022-05-12 00:00:00	25	ens_5	2.007562029838637	0.5249570462356393
2022-05-12 00:00:00	25	ens_6	2.066895153646628	0.4042307027207734
2022-05-12 00:00:00	25	ens_7	1.9305165033408678	0.25327432080212126
2022-05-12 00:00:00	25	ens_8	1.8706631979696882	0.26921105475090334
2022-05-12 00:00:00	25	ens_9	1.9693340242866322	0.40708143579661743
2022-05-12 00:00:00	26	ens_0	1.7075176309419218	0.35754966318167414
2022-05-12 00:00:00	26	ens_1	1.795221088803344	0.4397503387479172
2022-05-12 00:00:00	26	ens_2	1.848081478306988	0.35310873473789206
2022-05-12 00:00:00	26	ens_3	1.8456133966429793	0.41839212393377334
2022-05-12 00:00:00	26	ens_4	1.855281925881607	0.39330956540162687
2022-05-12 00:00:00	26	ens_5	1.8851728341665064	0.5470572080570058
2022-05-12 00:00:00	26	ens_6	1.9077307155838228	0.3984621168239946
2022-05-12 00:00:00	26	ens_7	1.7992957514158714	0.26314361794810825
2022-05-12 00:00:00	26	ens_8	1.7661318176945413	0.29218781249800996
2022-05-12 00:00:00	26	ens_9	1.865987474033281	0.4065532372867067
